Chrome,Firefox,Safari
200.0,182.0,189.33333333333334
176.66666666666666,181.0,185.0
193.66666666666666,181.0,189.33333333333334
192.0,183.33333333333334,190.0
180.33333333333334,179.0,190.66666666666666
200.33333333333334,179.0,190.33333333333334
182.66666666666666,181.33333333333334,189.33333333333334
189.0,179.33333333333334,191.33333333333334
194.33333333333334,180.0,192.0
179.66666666666666,179.0,191.0
197.0,179.33333333333334,189.0
192.33333333333334,179.66666666666666,187.0
191.33333333333334,181.66666666666666,186.33333333333334
197.33333333333334,179.33333333333334,189.33333333333334
176.66666666666666,179.66666666666666,187.0
199.33333333333334,180.33333333333334,188.66666666666666
188.33333333333334,180.0,186.33333333333334
184.33333333333334,180.33333333333334,188.66666666666666
199.66666666666666,180.66666666666666,191.0
180.0,180.0,189.66666666666666
197.66666666666666,180.33333333333334,187.33333333333334
191.33333333333334,177.66666666666666,190.0
183.0,182.0,190.33333333333334
197.0,178.66666666666666,189.33333333333334
186.33333333333334,180.66666666666666,188.66666666666666
193.66666666666666,180.66666666666666,192.66666666666666
195.0,180.0,191.66666666666666
183.66666666666666,179.66666666666666,191.33333333333334
203.0,181.66666666666666,190.0
190.66666666666666,181.66666666666666,189.0
185.66666666666666,179.0,191.0
182.33333333333334,184.0,191.0
180.0,180.0,188.0
188.66666666666666,181.0,188.33333333333334
186.0,182.66666666666666,189.33333333333334
187.0,181.33333333333334,190.0
187.0,181.66666666666666,188.0
185.0,178.66666666666666,187.33333333333334
193.0,183.33333333333334,189.66666666666666
192.33333333333334,179.33333333333334,191.0
185.33333333333334,181.0,188.0
189.66666666666666,181.66666666666666,189.0
192.0,182.33333333333334,188.33333333333334
197.33333333333334,182.0,190.0
193.0,180.33333333333334,190.66666666666666
182.66666666666666,181.0,191.66666666666666
193.33333333333334,180.0,190.66666666666666
189.66666666666666,182.66666666666666,191.66666666666666
192.66666666666666,180.0,191.0
192.0,183.33333333333334,188.33333333333334
188.0,180.33333333333334,188.33333333333334
196.0,184.33333333333334,190.66666666666666
193.33333333333334,181.0,190.66666666666666
191.33333333333334,180.66666666666666,188.0
186.33333333333334,183.0,187.66666666666666
188.33333333333334,180.66666666666666,191.0
192.33333333333334,182.66666666666666,191.66666666666666
197.33333333333334,180.66666666666666,189.0
195.0,186.0,192.0
185.66666666666666,182.0,189.0
190.66666666666666,183.33333333333334,192.33333333333334
191.0,185.66666666666666,190.66666666666666
193.66666666666666,186.33333333333334,192.0
191.33333333333334,183.66666666666666,190.66666666666666
186.66666666666666,181.0,189.66666666666666
195.66666666666666,183.0,190.0
195.33333333333334,182.0,191.33333333333334
194.66666666666666,183.0,192.0
191.33333333333334,180.33333333333334,192.66666666666666
186.0,182.66666666666666,189.33333333333334
194.33333333333334,182.33333333333334,191.0
191.0,181.33333333333334,191.66666666666666
196.0,185.0,194.0
200.33333333333334,181.0,192.33333333333334
188.66666666666666,185.33333333333334,190.33333333333334
196.0,181.66666666666666,195.0
191.66666666666666,185.66666666666666,190.66666666666666
190.33333333333334,181.0,195.0
196.66666666666666,183.33333333333334,193.0
189.66666666666666,182.33333333333334,188.33333333333334
190.0,182.0,190.33333333333334
188.33333333333334,182.66666666666666,191.0
183.0,182.0,190.33333333333334
184.66666666666666,184.33333333333334,191.0
182.66666666666666,182.33333333333334,192.66666666666666
189.66666666666666,183.0,192.66666666666666
189.0,183.66666666666666,190.66666666666666
182.33333333333334,186.66666666666666,192.0
198.33333333333334,187.33333333333334,191.0
193.66666666666666,184.66666666666666,192.33333333333334
191.0,186.66666666666666,193.33333333333334
196.33333333333334,184.66666666666666,193.0
181.66666666666666,182.0,190.66666666666666
197.66666666666666,184.33333333333334,190.0
190.0,182.0,190.0
195.33333333333334,183.66666666666666,191.66666666666666
204.66666666666666,184.0,190.66666666666666
181.0,182.66666666666666,194.33333333333334
200.0,185.0,189.33333333333334
190.0,182.33333333333334,192.66666666666666
190.0,183.66666666666666,192.66666666666666
199.0,184.0,192.0
180.66666666666666,183.33333333333334,192.0
207.33333333333334,182.66666666666666,189.33333333333334
194.0,183.0,192.0
191.33333333333334,183.0,193.66666666666666
200.33333333333334,183.33333333333334,193.0
180.33333333333334,183.0,191.33333333333334
201.33333333333334,184.0,189.66666666666666
191.0,184.0,194.66666666666666
188.66666666666666,184.0,194.0
212.33333333333334,183.33333333333334,193.0
181.66666666666666,182.33333333333334,190.33333333333334
201.0,185.0,194.33333333333334
190.66666666666666,183.33333333333334,194.0
187.0,186.33333333333334,192.0
203.33333333333334,188.66666666666666,192.66666666666666
181.0,191.0,191.33333333333334
204.66666666666666,185.66666666666666,195.33333333333334
195.0,184.0,193.66666666666666
186.66666666666666,182.66666666666666,193.0
206.66666666666666,183.66666666666666,194.66666666666666
181.0,185.0,191.33333333333334
205.33333333333334,181.66666666666666,195.0
194.33333333333334,185.33333333333334,194.33333333333334
186.33333333333334,181.66666666666666,198.33333333333334
213.33333333333334,185.66666666666666,197.33333333333334
180.33333333333334,181.0,195.33333333333334
199.66666666666666,183.66666666666666,195.33333333333334
201.66666666666666,183.66666666666666,192.66666666666666
188.66666666666666,183.0,195.33333333333334
192.66666666666666,185.33333333333334,191.0
180.66666666666666,182.66666666666666,194.0
193.0,186.0,192.33333333333334
195.33333333333334,182.33333333333334,191.0
184.0,185.66666666666666,193.33333333333334
202.33333333333334,183.33333333333334,192.33333333333334
181.33333333333334,186.66666666666666,195.66666666666666
194.0,182.33333333333334,194.33333333333334
198.0,184.33333333333334,195.0
184.0,184.0,194.66666666666666
221.33333333333334,183.33333333333334,190.33333333333334
181.33333333333334,184.66666666666666,195.0
196.33333333333334,183.0,192.0
195.66666666666666,187.0,195.0
183.33333333333334,183.33333333333334,192.33333333333334
210.0,185.33333333333334,195.66666666666666
181.66666666666666,183.33333333333334,195.66666666666666
198.66666666666666,186.33333333333334,200.0
203.0,182.33333333333334,196.66666666666666
184.66666666666666,187.0,192.33333333333334
212.33333333333334,185.66666666666666,191.66666666666666
181.33333333333334,183.66666666666666,194.66666666666666
200.66666666666666,186.0,194.66666666666666
193.33333333333334,183.33333333333334,194.0
184.33333333333334,186.33333333333334,193.66666666666666
220.66666666666666,183.66666666666666,192.33333333333334
182.33333333333334,186.33333333333334,192.66666666666666
201.33333333333334,184.66666666666666,194.0
192.0,185.33333333333334,195.33333333333334
186.0,185.66666666666666,193.33333333333334
210.33333333333334,185.0,193.66666666666666
183.0,185.0,193.66666666666666
210.33333333333334,183.66666666666666,195.0
195.0,185.66666666666666,196.33333333333334
187.66666666666666,184.33333333333334,193.33333333333334
212.33333333333334,185.33333333333334,195.33333333333334
183.33333333333334,184.0,194.0
205.33333333333334,186.66666666666666,194.33333333333334
191.0,184.33333333333334,194.33333333333334
188.66666666666666,186.66666666666666,193.0
218.66666666666666,190.33333333333334,196.0
183.33333333333334,188.0,196.33333333333334
210.66666666666666,186.33333333333334,194.66666666666666
191.66666666666666,187.0,197.66666666666666
189.66666666666666,188.66666666666666,197.33333333333334
208.66666666666666,188.33333333333334,197.0
184.0,185.33333333333334,198.0
218.0,183.66666666666666,198.66666666666666
195.33333333333334,186.0,193.33333333333334
190.0,185.0,196.0
191.33333333333334,187.33333333333334,193.33333333333334
183.66666666666666,186.0,196.0
192.33333333333334,185.66666666666666,193.66666666666666
187.66666666666666,187.33333333333334,195.33333333333334
188.66666666666666,184.66666666666666,194.33333333333334
212.33333333333334,186.33333333333334,194.66666666666666
184.0,186.33333333333334,195.0
205.66666666666666,185.66666666666666,193.66666666666666
190.66666666666666,188.0,198.33333333333334
191.0,186.0,195.66666666666666
206.66666666666666,186.33333333333334,196.0
184.66666666666666,187.0,194.33333333333334
214.33333333333334,185.0,193.66666666666666
192.33333333333334,188.0,197.0
193.33333333333334,186.33333333333334,195.0
203.66666666666666,186.33333333333334,194.66666666666666
186.0,185.66666666666666,193.0
206.33333333333334,186.66666666666666,194.66666666666666
189.66666666666666,186.66666666666666,196.0
197.33333333333334,190.0,195.0
207.33333333333334,184.33333333333334,197.66666666666666
185.66666666666666,188.33333333333334,196.66666666666666
206.33333333333334,185.0,197.0
189.66666666666666,188.33333333333334,195.0
197.0,186.33333333333334,198.33333333333334
199.66666666666666,188.0,194.0
188.0,187.66666666666666,196.33333333333334
216.0,187.0,198.33333333333334
189.66666666666666,186.0,194.33333333333334
199.66666666666666,186.0,200.66666666666666
199.66666666666666,188.66666666666666,196.33333333333334
190.33333333333334,185.66666666666666,197.0
204.33333333333334,188.33333333333334,197.66666666666666
188.33333333333334,186.33333333333334,199.0
206.0,187.66666666666666,200.33333333333334
205.0,187.66666666666666,197.66666666666666
196.0,187.0,197.66666666666666
205.33333333333334,185.66666666666666,199.66666666666666
187.66666666666666,189.33333333333334,198.0
203.0,187.0,199.66666666666666
195.66666666666666,186.66666666666666,199.33333333333334
198.66666666666666,188.33333333333334,196.0
211.0,187.0,199.33333333333334
190.66666666666666,188.33333333333334,201.0
203.33333333333334,184.66666666666666,199.66666666666666
196.66666666666666,190.66666666666666,201.66666666666666
195.33333333333334,190.66666666666666,201.33333333333334
208.66666666666666,192.0,201.0
191.33333333333334,186.0,199.66666666666666
196.33333333333334,189.33333333333334,198.33333333333334
192.0,186.66666666666666,198.0
192.0,191.0,197.33333333333334
193.0,189.33333333333334,199.66666666666666
188.0,187.66666666666666,198.66666666666666
200.33333333333334,189.33333333333334,198.66666666666666
191.33333333333334,186.33333333333334,198.33333333333334
206.33333333333334,191.66666666666666,196.66666666666666
202.33333333333334,188.0,196.33333333333334
193.66666666666666,191.0,201.0
201.33333333333334,185.66666666666666,201.66666666666666
195.33333333333334,189.33333333333334,198.66666666666666
201.33333333333334,187.66666666666666,200.66666666666666
200.0,190.33333333333334,198.0
199.0,186.33333333333334,199.66666666666666
201.66666666666666,188.33333333333334,199.0
197.0,188.33333333333334,199.66666666666666
201.33333333333334,188.33333333333334,200.66666666666666
201.66666666666666,188.33333333333334,198.0
199.0,187.66666666666666,196.66666666666666
198.33333333333334,188.33333333333334,199.66666666666666
194.66666666666666,188.0,198.66666666666666
204.0,190.0,200.0
206.0,187.0,199.0
201.33333333333334,189.0,197.66666666666666
197.66666666666666,187.33333333333334,201.66666666666666
195.66666666666666,189.66666666666666,198.66666666666666
196.66666666666666,188.0,199.33333333333334
200.33333333333334,187.33333333333334,197.33333333333334
203.0,190.66666666666666,199.66666666666666
205.66666666666666,188.0,199.0
198.0,189.33333333333334,202.0
196.33333333333334,188.33333333333334,200.33333333333334
200.66666666666666,188.33333333333334,199.0
201.0,190.0,200.33333333333334
203.33333333333334,187.33333333333334,200.0
204.66666666666666,186.66666666666666,201.33333333333334
200.33333333333334,189.33333333333334,201.33333333333334
197.0,187.33333333333334,198.66666666666666
197.0,188.0,201.0
208.0,188.33333333333334,200.0
203.66666666666666,188.66666666666666,201.0
199.33333333333334,189.33333333333334,201.0
208.33333333333334,189.66666666666666,202.0
201.0,189.0,201.0
210.33333333333334,189.0,204.33333333333334
200.66666666666666,188.33333333333334,204.66666666666666
203.33333333333334,190.33333333333334,204.33333333333334
208.33333333333334,194.0,204.0
196.0,191.0,202.0
194.66666666666666,190.66666666666666,201.0
197.0,189.33333333333334,200.33333333333334
198.66666666666666,189.33333333333334,198.0
193.33333333333334,189.0,200.33333333333334
193.33333333333334,188.33333333333334,202.0
199.33333333333334,190.33333333333334,203.66666666666666
193.66666666666666,188.0,200.33333333333334
202.33333333333334,190.66666666666666,200.33333333333334
207.0,191.0,202.33333333333334
194.33333333333334,192.0,202.0
205.66666666666666,192.0,201.0
195.66666666666666,190.33333333333334,202.33333333333334
207.33333333333334,189.0,202.66666666666666
203.0,189.33333333333334,200.0
198.0,190.66666666666666,201.66666666666666
208.33333333333334,188.66666666666666,203.33333333333334
196.0,192.66666666666666,204.0
210.66666666666666,188.0,204.66666666666666
199.33333333333334,191.66666666666666,200.33333333333334
202.33333333333334,188.66666666666666,203.0
205.33333333333334,192.0,203.0
192.33333333333334,188.0,204.33333333333334
206.66666666666666,192.33333333333334,206.0
205.0,189.0,204.0
209.0,192.33333333333334,204.33333333333334
203.0,188.33333333333334,205.66666666666666
194.33333333333334,190.33333333333334,206.0
209.66666666666666,189.0,204.33333333333334
196.0,190.0,200.33333333333334
208.66666666666666,189.66666666666666,203.66666666666666
208.0,188.66666666666666,202.66666666666666
202.66666666666666,190.66666666666666,202.66666666666666
209.66666666666666,188.66666666666666,204.66666666666666
192.33333333333334,193.0,201.66666666666666
210.66666666666666,189.0,207.33333333333334
197.33333333333334,192.33333333333334,202.33333333333334
205.33333333333334,188.33333333333334,201.66666666666666
210.0,191.66666666666666,204.33333333333334
195.66666666666666,188.33333333333334,201.33333333333334
219.0,192.66666666666666,202.33333333333334
193.33333333333334,188.0,202.66666666666666
209.0,193.0,203.33333333333334
202.66666666666666,189.33333333333334,204.33333333333334
200.33333333333334,192.0,204.0
222.33333333333334,190.0,203.66666666666666
190.66666666666666,190.33333333333334,207.0
